C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_19_860.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_19_860.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_19_860.jpg,-0.2842365,1,0,30.17691
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_19_932.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_19_932.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_19_932.jpg,-0.1511876,1,0,30.19041
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_000.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_000.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_000.jpg,-0.3011877,1,0,30.17961
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_068.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_068.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_068.jpg,-0.08922268,1,0,30.19201
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_135.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_135.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_135.jpg,-0.1387141,1,0,30.191
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_207.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_207.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_207.jpg,-0.04257329,1,0,30.19119
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_277.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_277.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_277.jpg,0,1,0,30.18979
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_346.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_346.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_346.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_413.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_413.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_413.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_482.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_482.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_482.jpg,-0.15,1,0,30.18532
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_552.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_552.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_552.jpg,-0.1080078,1,0,30.19013
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_621.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_621.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_621.jpg,-0.05,1,0,30.18992
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_691.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_691.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_691.jpg,-0.25,1,0,30.17893
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_762.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_762.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_762.jpg,-0.1391481,1,0,30.19021
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_832.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_832.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_832.jpg,-0.1109596,1,0,30.19051
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_905.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_905.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_905.jpg,-0.2191737,1,0,30.18373
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_20_973.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_20_973.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_20_973.jpg,-0.02758862,1,0,30.19038
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_044.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_044.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_044.jpg,-0.2275886,1,0,30.18386
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_114.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_114.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_114.jpg,-0.1711818,1,0,30.18987
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_185.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_185.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_185.jpg,-0.05,1,0,30.18965
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_256.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_256.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_256.jpg,-0.2,1,0,30.18556
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_328.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_328.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_328.jpg,-0.0933243,1,0,30.19129
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_394.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_394.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_394.jpg,-0.05,1,0,30.18977
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_467.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_467.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_467.jpg,-0.25,1,0,30.18045
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_538.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_538.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_538.jpg,-0.102336,1,0,30.19105
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_606.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_606.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_606.jpg,-0.05,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_677.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_677.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_677.jpg,-0.2,1,0,30.18397
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_749.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_749.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_749.jpg,-0.2263017,1,0,30.18478
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_816.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_816.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_816.jpg,-0.0528762,1,0,30.1911
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_888.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_888.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_888.jpg,-0.2528762,1,0,30.18284
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_21_958.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_21_958.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_21_958.jpg,-0.1966119,1,0,30.1896
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_029.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_029.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_029.jpg,0,1,0,30.18847
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_098.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_098.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_098.jpg,-0.15,1,0,30.18889
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_168.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_168.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_168.jpg,-0.09960386,1,0,30.19138
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_237.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_237.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_237.jpg,0,1,0,30.18891
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_307.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_307.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_307.jpg,0,1,0,30.19016
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_378.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_378.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_378.jpg,0,1,0,30.19028
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_446.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_446.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_446.jpg,0,1,0,30.19017
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_515.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_515.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_515.jpg,0,1,0,30.19034
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_584.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_584.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_584.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_654.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_654.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_654.jpg,-0.05,1,0,30.18978
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_722.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_722.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_722.jpg,-0.2,1,0,30.17986
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_788.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_788.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_788.jpg,-0.04338752,1,0,30.19069
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_857.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_857.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_857.jpg,-0.1,1,0,30.18992
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_925.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_925.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_925.jpg,-0.2087214,1,0,30.18292
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_22_992.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_22_992.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_22_992.jpg,-0.02586151,1,0,30.19053
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_061.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_061.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_061.jpg,0,1,0,30.18908
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_133.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_133.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_133.jpg,-0.2,1,0,30.18333
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_201.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_201.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_201.jpg,-0.1330311,1,0,30.19019
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_269.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_269.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_269.jpg,0,1,0,30.18915
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_337.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_337.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_337.jpg,0,1,0,30.19012
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_404.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_404.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_404.jpg,-0.05,1,0,30.19006
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_474.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_474.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_474.jpg,-0.1966311,1,0,30.18161
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_542.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_542.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_542.jpg,-0.0080589,1,0,30.19026
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_615.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_615.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_615.jpg,0,1,0,30.19017
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_688.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_688.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_688.jpg,-0.2046408,1,0,30.18123
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_758.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_758.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_758.jpg,-0.0263913,1,0,30.19053
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_829.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_829.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_829.jpg,0,1,0,30.1901
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_898.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_898.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_898.jpg,-0.1,1,0,30.18894
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_23_969.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_23_969.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_23_969.jpg,-0.02937811,1,0,30.19067
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_039.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_039.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_039.jpg,0,1,0,30.19014
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_108.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_108.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_108.jpg,0,1,0,30.1906
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_179.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_179.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_179.jpg,0,1,0,30.19037
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_248.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_248.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_248.jpg,0,1,0,30.19033
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_317.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_317.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_317.jpg,0,1,0,30.19033
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_385.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_385.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_385.jpg,0,1,0,30.19034
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_454.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_454.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_454.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_522.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_522.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_522.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_591.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_591.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_591.jpg,0,1,0,30.1903
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_659.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_659.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_659.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_726.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_726.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_726.jpg,-0.2,1,0,30.17984
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_795.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_795.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_795.jpg,-0.1314276,1,0,30.18887
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_866.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_866.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_866.jpg,-0.05,1,0,30.19013
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_24_933.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_24_933.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_24_933.jpg,-0.1046151,1,0,30.18884
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_003.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_003.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_003.jpg,0,1,0,30.18966
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_070.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_070.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_070.jpg,0,1,0,30.19028
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_142.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_142.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_142.jpg,0,1,0,30.19026
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_214.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_214.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_214.jpg,-0.1,1,0,30.18816
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_286.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_286.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_286.jpg,-0.3,1,0,30.16996
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_357.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_357.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_357.jpg,-0.1724775,1,0,30.18856
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_428.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_428.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_428.jpg,0,1,0,30.18842
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_500.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_500.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_500.jpg,-0.15,1,0,30.18827
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_568.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_568.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_568.jpg,0,1,0,30.18991
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_635.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_635.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_635.jpg,0,1,0,30.18994
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_21_25_702.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_21_25_702.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_21_25_702.jpg,0,1,0,30.19024
